title	category
ဘွဲ့လွန်ကျောင်းသူတစ်ယောက်ဖြစ်တဲ့ Heidi Virtanen က ဆိုပါတယ်။ ထို ရှာဖွေတွေ့ရှိမှုတွေကိုတော့ 	2
ကမ္ဘာ့ ဆီးချိုသွေးချို ကွန်ဂရက်မှာ တင်ပြခဲ့တာပဲ ဖြစ်ပါတယ်။ ကျန်းမာတဲ့ကလေးမွေးနိုင်ဖို့ ဝိတ်ချနေတဲ့ ပေါင် ၈၇၀ ကိုယ်အလေးချိန်ရှိ တရုတ်စုံတွဲ	2
လူငယ်စုံတွဲတစ်တွဲဟာ တရုတ်နိုင်ငံ အနောက်တောင်ပိုင်း စီချွမ်ကနေ တရတ်နိုင်ငံ အရှေ့မြောက်ပိုင်း 	2
ယီလင်ကို ကိုယ်အလေးချိန်ချ ကုသမှုအတွက်  မိုင် ၁ရဝဝကျော် ခရီးထွက်ခဲ့ကြပါတယ်။ 	2
ဒီစုံတွဲနှစ်ယောက်ပေါင်း ကိုယ်အလေးချိန်ဟာ ပေါင် ၈ရဝဖြစ်ပြီး သူတို့ကိုယ်အလေးချိန် လျော့ခြင်းဖြင့် 	2
ကျန်းမာတဲ့ ကလေးကို မွေးနိုင်ဖို့ကို မျှော်လင့်ထားကြကြောင်း လူထုနေ့စဉ် အွန်လိုင်းကနေ 	2
သတင်းထုတ်ပြန်ခဲ့ပါတယ်။ သူတို့ဟာ ယီလင်၊ ချောင်ချွန် ဆေးရုံမှာ ကုသမှု ခံယူလျှက်ရှိပါတယ်။ Lin 	2
Yue နဲ့ သူ့ဇနီး Den Yang တို့ဟာ အသက် ၃ဝနားနီးပါပြီ။ သူတို့ရဲ့ ကိုယ်အလေးချိန်ဟာ 	2
အချိန်အကြာကြီး ပြဿနာ တစ်ခု ဖြစ်နေခဲ့ရပါတယ်။ ခုတော့ သူတို့ရဲ့ ကိုယ်အလေးချိန်တွေကို ချဖို့ 	2
အချိန်တန်ပြီလို့ သူတို့ဆုံးဖြတ်ချက် ချခဲ့ပါတယ်။ တရုတ်နိုင်ငံမှာ သာမန်ကိုယ်အလေးချိန်က 	2
အမျိုးသားတစ်ယောက်အတွက် ပေါင် ၁၅၀ ဖြစ်ပြီး အမျိုးသမီးတစ်ယောက်အတွက် ၁၂၆ပေါင် 	2
ဖြစ်တဲ့အတွက် သူတို့နှစ်ယောက်ဟာ ၃ဆနီးပါး များနေတာပါ။ သူတို့ဟာ 	2
အတင်းအဖျင်းပြောခံရမှာဆိုးတဲ့အတွက် အိမ်မှာပဲ တတ်နိုင်သလောက်နေကြပြီး အစားအစာတွေကို 	2
မှာစားကာ အဝတ်အထည်အတွက်ဆိုရင်လည်း အွန်လိုင်းကပဲ ဝယ်ခဲ့ဖြစ်ပါတယ်။ ခုတော့ သူတို့ဟာ 	2
ကလေးတစ်ယောက်လိုချင်နေပြီး ကိုယ်အလေးချိန်ချမှဖြစ်မယ်လို့ ခံစားရပါပြီ။ သူတို့နှစ်ယောက်ဟာ 	2
ကိုယ်အလေးချိန်ကျဖို့အတွက်ကို ခွဲစိတ်မှုအကူအညီ ယူမလား၊ မယူဘူးလားဆိုတာကိုတော့ 	2
မသိရသေးပါဘူး။ ( Skyler )ကာမရသကို ပိုစေပြီး ပေါက်ပြဲက HIV ပိုးကိုသတ်ပေးမယ့် ကွန်ဒုံးသစ်	2
ဟိုက်ဒရိုဂျယ်နဲ့ ပြုလုပ်ထားတဲ့ ကွန်ဒုံးသစ်တစ်မျိုးဟာ  HIV ကို တစ်ကမ္ဘာလုံးဆိုင်ရာတိုက်ခိုက်ပေးပြီး 	2
ကူညီပေးနိုင်လိမ့်မယ်လို့ ကျွမ်းကျင်ပညာရှင်တွေက ယုံကြည်ထားကြပါတယ်။ လိင်ပိုင်းဆိုင်ရာ 	2
ကျန်းမာရေး ကောင်းမွန်ပြီး လူတိုင်းလည်း သုံးချင်ပါစေဆိုတဲ့ ရည်ရွယ်ချက်ထားရှိပြီး တက္ကဆက် 	2
ပြည်နယ်မှ သိပ္ပံပညာရှင်များအဖွဲ့ဟာ ကွန်ဒုံးသစ် တစ်မျိုးကို တီထွင်ခဲ့ပါတယ်။ ဒီကွန်ဒုံးဟာ 	2
ရာဘာစေးနဲ့ လုပ်ထားတဲ့ ဒီဇိုင်းမဟုတ်ပါဘူး။ ရာဘာစေးအစား ဟိုက်ဒရိုဂျယ်လို့ခေါ်တဲ့ ကျုံ့နိုင် 	2
ဆန်နိုင်အား အတော်ကောင်းတဲ့ ပေါ်လီမာကို သုံးထားပါတယ်။ ဒီဂျယ်ကို ရေနဲ့အဓိက ပြုလုပ်ထားပြီး 	2
မျက်ကပ်မှန်နဲ့ တခြား ဆေးဘက်ဆိုင်ရာ အသုံးတွေမှာ တွင်တွင်ကျယ်ကျယ် အသုံးပြုကြပြီး 	2
ဖြစ်ပါတယ်။ "တချို့လူတွေက ရာဘာစေးနဲ့ ဓာတ်မတည့်ကြဘူး။ တခြားသူတွေကလည်း ကွန်ဒုံးကို 	2
သုံးရတာ မကြိုက်ကြဘူး။ ဒါကြောင့် တော်ဝင် အမျိုးအစား ကွန်ဒုံးတစ်ခုကို ကျွန်တော်တို့ 	2
တီထွင်ချင်ခဲ့ကြတာ။"  လို့ တက္ကဆက် A&M ကျန်းမာရေးသိပ္ပံဌာန Irma Lerma Rangel 	2
ဆေးဝါးတက္ကသိုလ် တွဲဖက်ပါမောက္ခ ဒေါက်တာ Mahua Choudhury ကပြောပြခဲ့ပါတယ်။ ပြီးခဲ့တဲ့နှစ်က 	2
HIV ရောဂါရှိသူ ၃၆.၉ မီလီယံရှိခဲ့ပြီး အသစ်ကူးစက်သူ ၂ မီလီယံရှိပါတယ်။ ဒီလိုကူးစက်မှုတွေကို ဒီ 	2
ဟိုက်ဒရိုဂျယ်ကွန်ဒုံးက တားဆီးပေးနိုင်မယ်လို့ သိရပါတယ်။ ( Skyler )	2
အာလူး ၊ ပေါင်မုန့်မီးကင်နဲ့ အကင်တွေက အသည်းကို ပျက်စီးစေ 	2
အရက်သောက်တာကြောင့်မဟုတ်ဘဲ အစားအသောက်ကြောင့် အသည်းရောဂါဖြစ်ပွားမှုဟာ 	2
မြှင့်တက်လျက်ရှိနေတယ်လို့ မာဆေးဆိုက်ဒေသက ပရော်ဖက်ဆာ Dr David Unwin က ဆိုပါတယ်။ 	2
အရက်တွေ တအားသောက်နေရင် အသည်းကို ပျက်စီးစေတယ်ဆိုတာတော့ ပြောလေ့ပြောထ 	2
ရှိကြပါတယ်။ အရက်မသောက်ပဲနဲ့လည်း အသည်းပျက်စီးနေတဲ့ သူတွေလည်း ရှိနေပြီး 	2
နေထိုင်စားသောက်မှုပုံစံပေါ်မှာ  မူတည်လျက်ရှိနေတယ်လို့ သိရပါတယ်။ အထူးသဖြင့် 	2
လူတွေအစားများလေ့ရှိတဲ့ အာလူး ၊ ပေါင်မုန့်မီးကင်နဲ့ အကင်လို ကစီဓာတ်များတဲ့ 	2
အစားအသောက်တွေဟာ အသည်းကိုအဆီဖုံးစေပြီး ပျက်စီးစေတယ်လို့ သိရပါတယ်။ သင့်အသည်းရဲ့ 	2
ကျန်းမာမှုကိုတော့ သွေးတွင်းမှာ ပါဝင်တဲ့ ပရိုတိန်းစမ်းသပ်ချက် GGT နည်းလမ်းနဲ့ စမ်းသပ်နိုင်ပြီး 	2
သိရှိနိုင်တယ်လို့  သိရပါတယ်။ အကယ်လို့သာ ပရိုတိန်းပါဝင်မှုမြင့်မားနေမယ်ဆိုရင်တော့  	2
သင့်အသည်းက စိုးရိမ်စရာ အခြေအနေတွေဖြစ်လာပြီး ကုသမှုတွေခံယူရတော့မှာပါ။ 	2
အဲ့လိုပရိုတိန်းမြင့်တက်မှုဟာ နှစ်မျိုးနှစ်စားရှိပြီးတော့ အယ်လ်ကိုဟောလ်ကြောင့် 	2
အသည်းခြောက်တဲ့ရောဂါနဲ့ အယ်လ်ကိုဟောလ်ကြောင့် မဟုတ်ဘဲနဲ့ အစားအသောက်အပေါ်မူတည်ပြီး 	2
အသည်းအဆီဖုံးတဲ့ ရောဂါတွေ ဖြစ်တယ်လို့ သိရပါတယ်။ဒီအယ်လ်ကိုဟောလ်ကြောင့် မဟုတ်ဘဲ 	2
