title	category
ယာဉ်တိမ်းမှောက်တာပါ။ လူ ၁ ဦးသေတယ်။ ၁၀ ဦးဒဏ်ရာရပါတယ်။ 	4
သေဆုံးဒဏ်ရာရတဲ့သူတွေကို ဟဲဟိုးမြို့ မြတ်စေတနာ လူမှုကူညီရေးအသင်းက 	4
တောင်ကြီးစဝ်စံထွန်းဆေးရုံကိုပို့ပေးခဲ့ပါတယ်။" ဟု၄င်းကပြောသည်။ 	4
"ဆေးရုံမှာရောက်နေပါတယ်။ ထော်လာဂျီ တိမ်းမှောက်တဲ့ ကိစ္စနဲ့ပတ်သက်ပြီး 	4
တာဝန်ကျဆရာဝန်တွေကို မေးဖို့ကြိုးစားနေပါတယ်" ဟု စဝ်စံထွန်းဆေးရုံသို့ 	4
သွားရောက်သတင်းရယူနေသည့် ကမ္ဘောဇတိုင်း သတင်းထောက်က ယနေ့နေ့လယ်ပိုင်းတွင် 	4
သတင်းပေးပို့သည်။မေနိုရာခင်	4
တော်ဝိကျေးရွာအနီးဆီဘောက်ဆာယာဉ်တိမ်းမှောက်	4
ညောင်လေးပင် ဇန်နဝါရီ ၃ ပဲခူးတိုင်းဒေသကြီး ညောင်လေး ပင်မြို့နယ် တော်ဝိစံပြကျေးရွာ 	4
အနီး ဇန်နဝါရီ ၃ ရက် နံနက် ၅ နာရီ မိနစ် ၄ဝ ခန့်က ဆီတင် ဘောက်ဆာယာဉ် 	4
တိမ်းမှောက်ခဲ့ ကြောင်း သိရသည်။ဖြစ်စဉ်မှာ ညောင်လေးပင်မြို့ နယ် တော်ဝိစံပြကျေးရွာအနီး 	4
ရန်ကုန်-မန္တလေး လမ်း မိုင်တိုင် အမှတ် (၁ဝ၃/ဝ)နှင့် (၁ဝ၃/၁)အကြားတွင် ရန်ကုန်ဘက်မှ 	4
မန္တလေး ဘက်သို့ ယာဉ်မောင်းဇော်ဇော်ဝင်း (၃၁ နှစ်) ဟင်္သာတမြို့နေသူ မောင်းနှင်ပြီး 	4
ယာဉ်ပေါ်တွင် လိုက်ပါ လာသူ ကျော်လင်းထက် (၃ဝ နှစ်) မှော်ဘီမြို့နယ်နေသူတို့ 	4
မောင်းနှင်လာ သော ဟွန်ဒိုင်းအမျိုးအစား ဖြူနီကြား ဆီဘောက်ဆာ ၁ဝ ဘီးယာဉ်သည် 	4
အောက်တိန်းဆီများ တင်ဆောင်လာ စဉ် လမ်း၏ ဘယ်ဘက်ခြမ်းသို့ တိမ်း မှောက်သွားရာ 	4
ယာဉ်ပေါ်လိုက်ပါ လာသူ ကျော်လင်းထက်တွင် ဒဏ်ရာ များရရှိသဖြင့် ညောင်လေးပင် 	4
ဆေးရုံသို့ ပို့ဆောင်ကုသလျက်ရှိ ကြောင်း သိရသည်။ သို့ဖြစ်၍ ယာဉ်ကိုမဆင်မခြင် 	4
မောင်းနှင်သူ ဇော်ဇော်ဝင်းအား မြို့မရဲစခန်းက အမှုဖွင့်ထားကြောင်း သိရသည်။ 	4
နေလင်း(ညောင်လေးပင်) Myanmaalinn	4
ချောင်းသာကြိုးဝိုင်းအတွင်း တောဆင်ရိုင်းသတ်ဖြတ်မှုများ ဖမ်းဆီးရမိ	4
နေပြည်တော် ဇန်နဝါရီ ၃ ပတ်ဝန်းကျင်ထိန်းသိမ်းရေးနှင့် သစ်တောရေးရာ ဝန်ကြီးဌာန 	4
သစ်တောဦးစီးဌာနသည် တောရိုင်း တိရစ္ဆာန်များ တရားမဝင် ကူးသန်း ရောင်းဝယ်မှုကို 	4
အရှိန်အဟုန်မြှင့် ဖမ်းဆီးလျက်ရှိရာ ဇန်နဝါရီ ၁ ရက် မွန်းလွဲ ၁ နာရီက ပုသိမ်မြို့နယ် 	4
ချောင်းသာကြိုးဝိုင်း အကွက်အမှတ် (၅၂) ကျောက်ပုံတောတွင်းစခန်း အနီးတွင် 	4
မသင်္ကာဖွယ်လူတစ်ဦးအား တွေ့ရှိစစ်ဆေးခဲ့ရာ (DAYAM) အမျိုးအစား ဆိုင်ကယ်ပေါ်တွင် 	4
ဆင်မြီး၊ ဆင်နှာမောင်းအကွင်းခြောက် ၆၆ ခုနှင့် ဆင်အရေခွံခြောက် ပီနံ အိတ်နှစ်လုံး၊ အရှည် 	4
၁၃ လက်မရှိ သားလှီးဓားတို့နှင့်အတူ ပြစ်မှု ကျူးလွန်သူ မောင်ဖိုး ငဖြူကြီးရွာ 	4
ငဖဲမြို့နယ်နေသူအား ဖမ်းဆီးရမိ ခဲ့သည်။ ယင်းနောက် သတင်းကွင်းဆက် 	4
ဖော်ထုတ်ဖမ်းဆီးခဲ့ရာ ကျောက်ပုံ တောတွင်းစခန်းနှင့် တစ်မိုင်ခန့်အကွာ တွင်ရပ်ထားသော 	4
(KENBO) အမျိုး အစား ဆိုင်ကယ်ကိုတွေ့ရှိ၍ စစ်ဆေးရာတွင် ဆင်မြီး၊ ဆင်နှာ 	4
မောင်းအကွင်းခြောက် ပီနံအိတ် တစ်လုံး၊ ဆင်အရေခွံခြောက် ပီနံ အိတ်နှစ်လုံးတို့ကို 	4
တွေ့ရှိသိမ်းဆည်း ရမိခဲ့ကြောင်း၊ တောတွင်းဝင်ရောက် စစ်ဆေးရာမှ ချောင်းသာကြိုးဝိုင်း၊ 	4
အကွက်အမှတ်(၅၂) ရေသိုးချောင်း လက်တက်အတွင်းတွင် အရေခွံ လှီးဖြတ်ထားသည့် 	4
ဆင်သေ တစ်ကောင်အားတွေ့ရှိခဲ့ပြီး တိုင်းတာ ချက်အရ အရပ်အမြင့် ရှစ်ပေခြောက် လက်မ၊ 	4
လုံးပတ်၁၄ ပေ၊ အလျား ၁၂ ပေ၊ ခန့်မှန်းအသက်(၃၂ နှစ်)ရှိသော 	4
တောဆင်ရိုင်းအထီးဖြစ်ကြောင်းနှင့်ဆင်သေအနီး ကိုက် ၅ဝ ခန့်အကွာ တွင် 	4
ဆင်သားရေများအား ကြပ်တိုက် သည့်စင်ကို တွေ့ရှိခဲ့ကြောင်း။ ထို့နောက် ပူးပေါင်းအဖွဲ့က 	4
လိုက်လံစစ်ဆေးရှာဖွေရာ ရေသိုးကြီး ဆင်စခန်းအနီးနှင့် ရေသိုးရွာအကြား တွင် 	4
မသင်္ကာဖွယ်လူတစ်ဦးတွေ့ရှိ သဖြင့် စစ်ဆေးခဲ့ရာ မောင်ချောက် မင်းလွင်ရွာ 	4
ငဖဲမြို့နယ်နေသူထံမှ ဆင်မြီးအမြွှာအချောင်း ၃ဝ၊ ဆင် ပစ်ခတ်ရာတွင် အဆိပ်အဖြစ်အသုံးပြု 	4
သောဆေးဒန်းကြီးတစ်ထုပ်၊ ဆေးထိုး အပ်တစ်ချောင်း၊ ဖော်စပ်ပြီး အဆိပ် 	4
နှစ်ကျပ်သားခန့်တစ်ထုပ် သိမ်း ဆည်းရရှိသဖြင့် ¤င်းအား ဖမ်းဆီး ခဲ့သည်။ ဆင်သတ်ဖြတ်မှု၌ 	4
ဖမ်းဆီးရမိ သည့် မောင်ဖိုးနှင့် မောင်ချောက် တို့အား အမှုဖွင့် ဆောင်ရွက်လျက်ရှိ ကြောင်း 	4
သိရသည်။ (သတင်းစဉ်) Myanmaalinn	4
နေ့စဉ်သတင်း	4
လွိုင်ကော်- ပျဉ်းမနားခရီးစဉ် အမှတ်(၁၄၈)အစုန် ရထားပေါ်မှ ဆေးခြောက်(၁၀)ကီလို 	4
ဖမ်းဆီးရမိ	4
နေပြည်တော်၊ ဒီဇင်ဘာ ၆ ဒီဇင်ဘာ ၀၅ ရက်က ရထားရဲတပ်ဖွဲ့ခွဲ(၇)၊ တပ်ဖွဲ့စု(၁) 	4
အောင်ပန်းမှ တပ်ဖွဲ့ဝင်များသည် အမှတ်(၁၄၈)အစုန် လွိုင်ကော်- ပျဉ်းမနားခရီးစဉ် 	4
ရိုးရိုးတန်းတွဲအမှတ်(၁)၊ တွဲအမှတ်- BDTS- 60412၊ ခုံအမှတ်(၁၊ ၂၊ ၃၊ ၄)တို့တွင် မြင်းဒိုက်- 	4
ပျဉ်းမနား ခရီးစဉ်ဖြင့်လိုက်ပါ လာသူ စိန်ဝင်း၊ မိုးဝင်း၊ မဖြူဖြူဝင်း နှင့် မနှင်းနှင်းမိုး တို့အား 	4
ရှာဖွေရာ ၎င်းတို့ သယ်ဆောင်လာသည့် လက်ဆွဲခြင်းအတွင်းမှ ပလတ်စတစ်အိတ်ဖြင့်ထုပ်လျက် 	4
အလေးချိန် ၂ ကီလိုစီပါ ဆေးခြောက် ဘလောက်တုံး ၂ တုံး၊ ၁ ဒသမ ၅ ကီလိုစီပါ 	4
ဆေးခြောက်ထုပ် ၄ ထုပ်၊ စုစုပေါင်း ဆေးခြောက် ၁၀ ကီလို သိမ်းဆည်းရမိသဖြင့် 	4
စိန်ဝင်း(၅၁) နှစ်၊ မိုးဝင်း(၃၂) နှစ်၊ မဖြူဖြူဝင်း (၄၉)နှစ် နှင့် မနှင်းနှင်းမိုး(၂၄)၊ နှစ် 	4
တို့(၄)ဦးအပေါ် မူးယစ်ဆေးဝါးနှင့် စိတ်ကိုပြောင်းလဲစေသော ဆေးဝါးများ ဆိုင်ရာ ဥပဒေအရ 	4
